precision,recall,threshold
0.20342612419700215,0.979381443298969,0.01853119287072092
0.20386266094420602,0.979381443298969,0.01853583126990365
0.20430107526881722,0.979381443298969,0.018542286386120477
0.20474137931034483,0.979381443298969,0.018605346137364896
0.20518358531317496,0.979381443298969,0.01861169354679033
0.20562770562770563,0.979381443298969,0.018627214309423497
0.20607375271149675,0.979381443298969,0.01864607415920745
0.20652173913043478,0.979381443298969,0.018647042999701494
0.20697167755991286,0.979381443298969,0.018688929902658045
0.2052401746724891,0.9690721649484536,0.01869756387225925
0.20568927789934355,0.9690721649484536,0.018710412259310596
0.20614035087719298,0.9690721649484536,0.01872613027075013
0.20659340659340658,0.9690721649484536,0.018780383504466442
0.20704845814977973,0.9690721649484536,0.018822753942182316
0.20750551876379691,0.9690721649484536,0.018826374043606164
0.2079646017699115,0.9690721649484536,0.018826596053144788
0.20842572062084258,0.9690721649484536,0.018853046175586488
0.2088888888888889,0.9690721649484536,0.01885935441112331
0.20935412026726058,0.9690721649484536,0.018862588489207716
0.20982142857142858,0.9690721649484536,0.01887550841059394
0.21029082774049218,0.9690721649484536,0.018929253176680896
0.21076233183856502,0.9690721649484536,0.018933897767462217
0.21123595505617979,0.9690721649484536,0.01894304725682203
0.21171171171171171,0.9690721649484536,0.018964553746401804
0.21218961625282168,0.9690721649484536,0.01899191057016263
0.21266968325791855,0.9690721649484536,0.01900021008029815
0.21315192743764172,0.9690721649484536,0.01901347433070762
0.21363636363636362,0.9690721649484536,0.019015146525661348
0.214123006833713,0.9690721649484536,0.019034604426093216
0.2146118721461187,0.9690721649484536,0.01904267470035464
0.2151029748283753,0.9690721649484536,0.019056037086114322
0.21559633027522937,0.9690721649484536,0.019077250520766708
0.2160919540229885,0.9690721649484536,0.01914951713114439
0.21658986175115208,0.9690721649484536,0.019153881168425008
0.21709006928406466,0.9690721649484536,0.01918414374474735
0.2175925925925926,0.9690721649484536,0.019208759713466604
0.21809744779582366,0.9690721649484536,0.019212215602056618
0.2186046511627907,0.9690721649484536,0.01923750548702671
0.2191142191142191,0.9690721649484536,0.019251371696988054
0.21962616822429906,0.9690721649484536,0.01925402695243622
0.22014051522248243,0.9690721649484536,0.019254350819576337
0.22065727699530516,0.9690721649484536,0.019270139245766534
0.2211764705882353,0.9690721649484536,0.019280182951844936
0.22169811320754718,0.9690721649484536,0.019306437288531694
0.2222222222222222,0.9690721649484536,0.019324395481646883
0.22274881516587677,0.9690721649484536,0.01934814420690146
0.22327790973871733,0.9690721649484536,0.01938307650617109
0.22380952380952382,0.9690721649484536,0.01941468114569227
0.2243436754176611,0.9690721649484536,0.01943035445470759
0.22488038277511962,0.9690721649484536,0.019439121346192037
0.22541966426858512,0.9690721649484536,0.019456283395875865
0.22596153846153846,0.9690721649484536,0.019467626759366984
0.22650602409638554,0.9690721649484536,0.019492139313662823
0.22705314009661837,0.9690721649484536,0.019496762798222034
0.22760290556900725,0.9690721649484536,0.019518699351558838
0.22815533980582525,0.9690721649484536,0.019519505240638998
0.22871046228710462,0.9690721649484536,0.019526150950468373
0.22926829268292684,0.9690721649484536,0.019556262988166102
0.22982885085574573,0.9690721649484536,0.01955886767643064
0.23039215686274508,0.9690721649484536,0.019584410184389504
0.23095823095823095,0.9690721649484536,0.019603789017393833
0.2315270935960591,0.9690721649484536,0.01961795923578496
0.23209876543209876,0.9690721649484536,0.019621413456927788
0.23267326732673269,0.9690721649484536,0.019658140691681647
0.23325062034739455,0.9690721649484536,0.019714723538058865
0.23383084577114427,0.9690721649484536,0.019720489379620062
0.2344139650872818,0.9690721649484536,0.01976187698720487
0.235,0.9690721649484536,0.019771371978736855
0.23558897243107768,0.9690721649484536,0.01978553346490612
0.23618090452261306,0.9690721649484536,0.019829405693293427
0.2367758186397985,0.9690721649484536,0.019833164215709402
0.23484848484848486,0.9587628865979382,0.01986068422981087
0.23544303797468355,0.9587628865979382,0.01992532558933914
0.23604060913705585,0.9587628865979382,0.019931025023476174
0.2366412213740458,0.9587628865979382,0.019941642286132506
0.2372448979591837,0.9587628865979382,0.019948051573587713
0.23785166240409208,0.9587628865979382,0.019948829899130858
0.23846153846153847,0.9587628865979382,0.019960612727871217
0.2390745501285347,0.9587628865979382,0.019963538196403223
0.23969072164948454,0.9587628865979382,0.019969742072805288
0.24031007751937986,0.9587628865979382,0.019974511826019982
0.24093264248704663,0.9587628865979382,0.020002020187830233
0.24155844155844156,0.9587628865979382,0.02001407977096559
0.2421875,0.9587628865979382,0.020060331264558494
0.24281984334203655,0.9587628865979382,0.020060523640133873
0.24345549738219896,0.9587628865979382,0.020108944029833497
0.2440944881889764,0.9587628865979382,0.020116631353801012
0.24473684210526317,0.9587628865979382,0.020151433279227093
0.24538258575197888,0.9587628865979382,0.020161970736314646
0.24603174603174602,0.9587628865979382,0.02018083404379119
0.246684350132626,0.9587628865979382,0.020185609339475198
0.2473404255319149,0.9587628865979382,0.020202241781554383
0.248,0.9587628865979382,0.020232821728501122
0.24866310160427807,0.9587628865979382,0.020257319297968715
0.24932975871313673,0.9587628865979382,0.020265650306130204
0.25,0.9587628865979382,0.020281230275287096
0.25067385444743934,0.9587628865979382,0.020302614168951832
0.25135135135135134,0.9587628865979382,0.02032240234464496
0.24932249322493225,0.9484536082474226,0.020329517138358844
0.25,0.9484536082474226,0.020394690222062372
0.2506811989100817,0.9484536082474226,0.02040534333451615
0.25136612021857924,0.9484536082474226,0.020428766097878526
0.25205479452054796,0.9484536082474226,0.02042905758187243
0.25274725274725274,0.9484536082474226,0.02044736130383617
0.2534435261707989,0.9484536082474226,0.020486808092188353
0.2541436464088398,0.9484536082474226,0.02050238840094809
0.2548476454293629,0.9484536082474226,0.020549670359391186
0.25555555555555554,0.9484536082474226,0.02057515355713373
0.2562674094707521,0.9484536082474226,0.020615883478758982
0.2569832402234637,0.9484536082474226,0.02065676174390883
0.25770308123249297,0.9484536082474226,0.020666469557843067
0.25842696629213485,0.9484536082474226,0.020671145220430745
0.2591549295774648,0.9484536082474226,0.020674166223976432
0.2598870056497175,0.9484536082474226,0.020675608257985607
0.26062322946175637,0.9484536082474226,0.02069162675670624
0.26136363636363635,0.9484536082474226,0.020693973747524044
0.2621082621082621,0.9484536082474226,0.020708986795019802
0.26285714285714284,0.9484536082474226,0.020744180693182734
0.2636103151862464,0.9484536082474226,0.020798396651564785
0.26436781609195403,0.9484536082474226,0.020809154414891895
0.26512968299711814,0.9484536082474226,0.02081932626036574
0.2658959537572254,0.9484536082474226,0.020840666664769872
0.263768115942029,0.9381443298969072,0.020898892969478652
0.26453488372093026,0.9381443298969072,0.020921589035176658
0.2653061224489796,0.9381443298969072,0.020941095446181574
0.26608187134502925,0.9381443298969072,0.02101307084074772
0.2668621700879765,0.9381443298969072,0.02106325098928854
0.2676470588235294,0.9381443298969072,0.02109334609995281
0.26843657817109146,0.9381443298969072,0.021126324665056397
0.2692307692307692,0.9381443298969072,0.02116656877969629
0.27002967359050445,0.9381443298969072,0.02117243040571442
0.2708333333333333,0.9381443298969072,0.021187453909545476
0.2716417910447761,0.9381443298969072,0.02119091335462236
0.27245508982035926,0.9381443298969072,0.021198244765400887
0.2732732732732733,0.9381443298969072,0.02120225920011262
0.2740963855421687,0.9381443298969072,0.021208027535736765
0.27492447129909364,0.9381443298969072,0.0212437562412814
0.27575757575757576,0.9381443298969072,0.021304470388952414
0.2765957446808511,0.9381443298969072,0.021415026499451626
0.2774390243902439,0.9381443298969072,0.02148297052554233
0.2782874617737003,0.9381443298969072,0.02151510427847194
0.2791411042944785,0.9381443298969072,0.021520581455860652
0.28,0.9381443298969072,0.021545228717179326
0.2808641975308642,0.9381443298969072,0.021550744812098788
0.28173374613003094,0.9381443298969072,0.02159109360494681
0.2826086956521739,0.9381443298969072,0.021651098537448107
0.2834890965732087,0.9381443298969072,0.021708793409895493
0.284375,0.9381443298969072,0.021709484471506866
0.2852664576802508,0.9381443298969072,0.021765235203358293
0.2861635220125786,0.9381443298969072,0.021793920343798397
0.2870662460567823,0.9381443298969072,0.021868911821764786
0.2879746835443038,0.9381443298969072,0.02189851904382446
0.28888888888888886,0.9381443298969072,0.021906113421351264
0.2898089171974522,0.9381443298969072,0.021921867790544544
0.29073482428115016,0.9381443298969072,0.021950649751742178
0.2916666666666667,0.9381443298969072,0.021980020186976427
0.29260450160771706,0.9381443298969072,0.022179289908656443
0.29354838709677417,0.9381443298969072,0.02219451864452081
0.29449838187702265,0.9381443298969072,0.022244656128906228
0.29545454545454547,0.9381443298969072,0.022294183777753565
0.2964169381107492,0.9381443298969072,0.022294216433315146
0.2973856209150327,0.9381443298969072,0.022344478796276778
0.2983606557377049,0.9381443298969072,0.0223489558147945
0.2993421052631579,0.9381443298969072,0.022393602349972865
0.30033003300330036,0.9381443298969072,0.022434075183818774
0.30132450331125826,0.9381443298969072,0.022484698657954036
0.3023255813953488,0.9381443298969072,0.02252135294075606
0.30333333333333334,0.9381443298969072,0.022588552780885885
0.30434782608695654,0.9381443298969072,0.02262700637329346
0.3053691275167785,0.9381443298969072,0.02262864964774531
0.3063973063973064,0.9381443298969072,0.02267300612948995
0.30743243243243246,0.9381443298969072,0.022689382501835064
0.30847457627118646,0.9381443298969072,0.022761507296163098
0.30952380952380953,0.9381443298969072,0.0227899202158472
0.310580204778157,0.9381443298969072,0.022790992547605214
0.3116438356164384,0.9381443298969072,0.022884900445293684
0.3127147766323024,0.9381443298969072,0.022959983190148914
0.3137931034482759,0.9381443298969072,0.023050760018114447
0.314878892733564,0.9381443298969072,0.023104431808330755
0.3159722222222222,0.9381443298969072,0.023133253817762895
0.3170731707317073,0.9381443298969072,0.02316874144138977
0.3181818181818182,0.9381443298969072,0.0231775745735553
0.3192982456140351,0.9381443298969072,0.023199585717891796
0.3204225352112676,0.9381443298969072,0.023244015960014137
0.3215547703180212,0.9381443298969072,0.02338734746220771
0.32269503546099293,0.9381443298969072,0.0234112933676751
0.3238434163701068,0.9381443298969072,0.023445312763491537
0.325,0.9381443298969072,0.023561346334942192
0.32616487455197135,0.9381443298969072,0.0236016637466507
0.3273381294964029,0.9381443298969072,0.023667991822622487
0.3285198555956679,0.9381443298969072,0.023892299847419564
0.32971014492753625,0.9381443298969072,0.023914646357297897
0.33090909090909093,0.9381443298969072,0.023985813557441046
0.33211678832116787,0.9381443298969072,0.02406397657120219
0.3333333333333333,0.9381443298969072,0.02406895066528029
0.33455882352941174,0.9381443298969072,0.024077994862493502
0.33579335793357934,0.9381443298969072,0.02408084486515274
0.337037037037037,0.9381443298969072,0.024175161164171025
0.3382899628252788,0.9381443298969072,0.024192973115171327
0.33955223880597013,0.9381443298969072,0.024208822213053
0.3408239700374532,0.9381443298969072,0.024247991699815168
0.34210526315789475,0.9381443298969072,0.024254524256762226
0.3433962264150943,0.9381443298969072,0.02428379958752317
0.3446969696969697,0.9381443298969072,0.024296185228006778
0.34600760456273766,0.9381443298969072,0.02433124089435477
0.3473282442748092,0.9381443298969072,0.02433720766778938
0.3486590038314176,0.9381443298969072,0.02434050982049626
0.35,0.9381443298969072,0.02465163421840012
0.35135135135135137,0.9381443298969072,0.024683228613750954
0.35271317829457366,0.9381443298969072,0.024735408733109678
0.3540856031128405,0.9381443298969072,0.024802059212350017
0.35546875,0.9381443298969072,0.024933754190285488
0.3568627450980392,0.9381443298969072,0.02495391135983815
0.35826771653543305,0.9381443298969072,0.024979748531256406
0.35968379446640314,0.9381443298969072,0.025242679526359203
0.3611111111111111,0.9381443298969072,0.025246757326962303
0.36254980079681276,0.9381443298969072,0.025255579313221727
0.364,0.9381443298969072,0.02526670312409586
0.3654618473895582,0.9381443298969072,0.025304374013582685
0.36693548387096775,0.9381443298969072,0.025332081496743528
0.3684210526315789,0.9381443298969072,0.02535238319507652
0.3699186991869919,0.9381443298969072,0.02539682222737227
0.37142857142857144,0.9381443298969072,0.02551975917591972
0.3729508196721312,0.9381443298969072,0.025533343692992757
0.37448559670781895,0.9381443298969072,0.025719374514070803
0.3760330578512397,0.9381443298969072,0.025801501399233897
0.3775933609958506,0.9381443298969072,0.025804373033061816
0.37916666666666665,0.9381443298969072,0.02588813502984912
0.3807531380753138,0.9381443298969072,0.02603723227135604
0.38235294117647056,0.9381443298969072,0.026039693601577332
0.38396624472573837,0.9381443298969072,0.02610979880408603
0.3855932203389831,0.9381443298969072,0.02613937864504523
0.3872340425531915,0.9381443298969072,0.02620572781494877
0.3888888888888889,0.9381443298969072,0.026391414532193326
0.3905579399141631,0.9381443298969072,0.02647280080020277
0.3922413793103448,0.9381443298969072,0.02649493628998014
0.3939393939393939,0.9381443298969072,0.02654296827306096
0.39565217391304347,0.9381443298969072,0.0266980397451742
0.39737991266375544,0.9381443298969072,0.027251347255021957
0.3991228070175439,0.9381443298969072,0.02727349534288536
0.4008810572687225,0.9381443298969072,0.027450386025750846
0.4026548672566372,0.9381443298969072,0.027481685811994862
0.40444444444444444,0.9381443298969072,0.027496283669052393
0.40625,0.9381443298969072,0.027580930960746677
0.4080717488789238,0.9381443298969072,0.027644393647707644
0.4099099099099099,0.9381443298969072,0.027667664558336715
0.4117647058823529,0.9381443298969072,0.02781834717332424
0.41363636363636364,0.9381443298969072,0.02783710737283688
0.4155251141552511,0.9381443298969072,0.027963372976679415
0.41743119266055045,0.9381443298969072,0.027998206641556764
0.41935483870967744,0.9381443298969072,0.028023039260003536
0.4212962962962963,0.9381443298969072,0.02815876880169832
0.4232558139534884,0.9381443298969072,0.028318336128002643
0.4252336448598131,0.9381443298969072,0.028369125546849845
0.4272300469483568,0.9381443298969072,0.028708182061402632
0.42924528301886794,0.9381443298969072,0.028926912718344376
0.4312796208530806,0.9381443298969072,0.029159100818871762
0.43333333333333335,0.9381443298969072,0.02927500507482349
0.4354066985645933,0.9381443298969072,0.029372583254075147
0.4375,0.9381443298969072,0.0295163103793952
0.43478260869565216,0.9278350515463918,0.029722711882122745
0.4368932038834951,0.9278350515463918,0.029805814181138257
0.43902439024390244,0.9278350515463918,0.030203288639936
0.4411764705882353,0.9278350515463918,0.030240242114072488
0.4433497536945813,0.9278350515463918,0.0305539224555296
0.44554455445544555,0.9278350515463918,0.030616743851551807
0.44776119402985076,0.9278350515463918,0.03065300930534679
0.45,0.9278350515463918,0.030963460271837752
0.45226130653266333,0.9278350515463918,0.03108802740824161
0.45454545454545453,0.9278350515463918,0.031285236763380325
0.45685279187817257,0.9278350515463918,0.031406911899662736
0.45408163265306123,0.9175257731958762,0.031600791313483
0.4564102564102564,0.9175257731958762,0.03199697309730182
0.4536082474226804,0.9072164948453608,0.03211288911146257
0.45595854922279794,0.9072164948453608,0.032133802651860555
0.4583333333333333,0.9072164948453608,0.0321472227043162
0.4607329842931937,0.9072164948453608,0.03228957145866805
0.4631578947368421,0.9072164948453608,0.03245111127931624
0.4656084656084656,0.9072164948453608,0.03253175112217751
0.46808510638297873,0.9072164948453608,0.032535706988069873
0.47058823529411764,0.9072164948453608,0.03270425927712755
0.4731182795698925,0.9072164948453608,0.033045363481323656
0.4756756756756757,0.9072164948453608,0.03329840706007934
0.4782608695652174,0.9072164948453608,0.03350056745298841
0.4808743169398907,0.9072164948453608,0.033599892491108625
0.4835164835164835,0.9072164948453608,0.033709146333553985
0.4861878453038674,0.9072164948453608,0.03380270302295685
0.4888888888888889,0.9072164948453608,0.03380842967576909
0.49162011173184356,0.9072164948453608,0.03381251714751022
0.4943820224719101,0.9072164948453608,0.03431736805727214
0.4971751412429379,0.9072164948453608,0.034362486342853396
0.5,0.9072164948453608,0.0343831609880769
0.5028571428571429,0.9072164948453608,0.03515881698696924
0.5057471264367817,0.9072164948453608,0.03531054223199341
0.5086705202312138,0.9072164948453608,0.03537875740295034
0.5116279069767442,0.9072164948453608,0.0357445856960514
0.5146198830409356,0.9072164948453608,0.03577010991980987
0.5176470588235295,0.9072164948453608,0.036175138776701
0.5207100591715976,0.9072164948453608,0.03648278780692545
0.5238095238095238,0.9072164948453608,0.03675319322856503
0.5269461077844312,0.9072164948453608,0.038113388454292185
0.5301204819277109,0.9072164948453608,0.03829959307574797
0.5333333333333333,0.9072164948453608,0.038392808145311444
0.5365853658536586,0.9072164948453608,0.03852153827185815
0.5398773006134969,0.9072164948453608,0.038627537534952766
0.5432098765432098,0.9072164948453608,0.03873406237815739
0.5403726708074534,0.8969072164948454,0.039128953485783664
0.54375,0.8969072164948454,0.039206246973446164
0.5471698113207547,0.8969072164948454,0.03967621088751679
0.5506329113924051,0.8969072164948454,0.03981908425621347
0.554140127388535,0.8969072164948454,0.04060394063453403
0.5576923076923077,0.8969072164948454,0.041076282907292844
0.5612903225806452,0.8969072164948454,0.04256740592898318
0.564935064935065,0.8969072164948454,0.04261148887656865
0.5686274509803921,0.8969072164948454,0.04287662809484877
0.5723684210526315,0.8969072164948454,0.043306971445497444
0.5761589403973509,0.8969072164948454,0.04395729131418631
0.58,0.8969072164948454,0.044270909662978204
0.5838926174496645,0.8969072164948454,0.044953811578796715
0.5878378378378378,0.8969072164948454,0.04556975971105992
0.5918367346938775,0.8969072164948454,0.04563287695115558
0.5958904109589042,0.8969072164948454,0.045779241320930295
0.6,0.8969072164948454,0.04593328626105937
0.6041666666666666,0.8969072164948454,0.04622977461726145
0.6083916083916084,0.8969072164948454,0.04653138026292727
0.6126760563380281,0.8969072164948454,0.04802386659481575
0.6170212765957447,0.8969072164948454,0.04812759923982471
0.6214285714285714,0.8969072164948454,0.04892753154644095
0.6258992805755396,0.8969072164948454,0.04927527499047141
0.6304347826086957,0.8969072164948454,0.04928217745658085
0.635036496350365,0.8969072164948454,0.04955551496396689
0.6397058823529411,0.8969072164948454,0.0496712230292906
0.6444444444444445,0.8969072164948454,0.05039530870478784
0.6492537313432836,0.8969072164948454,0.05150847403967154
0.6541353383458647,0.8969072164948454,0.05219779244450149
0.6590909090909091,0.8969072164948454,0.0524237547972707
0.6641221374045801,0.8969072164948454,0.05393068684124879
0.6692307692307692,0.8969072164948454,0.055417557554339414
0.6744186046511628,0.8969072164948454,0.05712956786103719
0.6796875,0.8969072164948454,0.059432349507023335
0.6850393700787402,0.8969072164948454,0.060737637750436
0.6904761904761905,0.8969072164948454,0.06613312975566919
0.696,0.8969072164948454,0.0720019868761486
0.7016129032258065,0.8969072164948454,0.07357430704745935
0.7073170731707317,0.8969072164948454,0.07387152396743958
0.7131147540983607,0.8969072164948454,0.07862468400666067
0.7107438016528925,0.8865979381443299,0.07882635089835355
0.7166666666666667,0.8865979381443299,0.0804730878338566
0.7226890756302521,0.8865979381443299,0.08166839061007651
0.7288135593220338,0.8865979381443299,0.09355220094078555
0.7350427350427351,0.8865979381443299,0.09505163630335982
0.7413793103448276,0.8865979381443299,0.10282518389070755
0.7391304347826086,0.8762886597938144,0.10906964201739587
0.7368421052631579,0.865979381443299,0.12487634783841021
0.7433628318584071,0.865979381443299,0.1273121001387287
0.75,0.865979381443299,0.141121749315314
0.7567567567567568,0.865979381443299,0.1462761865175907
0.7636363636363637,0.865979381443299,0.14785790223094966
0.7614678899082569,0.8556701030927835,0.1602706867385849
0.7685185185185185,0.8556701030927835,0.17100581335642398
0.7757009345794392,0.8556701030927835,0.21006792783737183
0.7830188679245284,0.8556701030927835,0.2530098595173636
0.7904761904761904,0.8556701030927835,0.2556651272723843
0.7980769230769231,0.8556701030927835,0.26267608608788123
0.8058252427184466,0.8556701030927835,0.273053593603429
0.8137254901960784,0.8556701030927835,0.3227938985616423
0.8118811881188119,0.845360824742268,0.34726796723249725
0.81,0.8350515463917526,0.36240615978331464
0.8181818181818182,0.8350515463917526,0.3745486175133718
0.826530612244898,0.8350515463917526,0.3791944256064784
0.8247422680412371,0.8247422680412371,0.39022422999811857
0.8333333333333334,0.8247422680412371,0.39277931023592066
0.8315789473684211,0.8144329896907216,0.46773157725318465
0.8404255319148937,0.8144329896907216,0.4812036663069638
0.8387096774193549,0.8041237113402062,0.4832300163759298
0.8478260869565217,0.8041237113402062,0.49550463615002616
0.8461538461538461,0.7938144329896907,0.49605328399002496
0.8555555555555555,0.7938144329896907,0.5184120709661716
0.8539325842696629,0.7835051546391752,0.5449696030941903
0.8522727272727273,0.7731958762886598,0.5585506800734938
0.8620689655172413,0.7731958762886598,0.5605930319671457
0.8604651162790697,0.7628865979381443,0.5849297838820817
0.8588235294117647,0.7525773195876289,0.5881337015052691
0.8571428571428571,0.7422680412371134,0.6111662744833309
0.8674698795180723,0.7422680412371134,0.6168543445051281
0.8658536585365854,0.7319587628865979,0.632172248101049
0.8765432098765432,0.7319587628865979,0.7082222541819009
0.875,0.7216494845360825,0.7525882293117395
0.8860759493670886,0.7216494845360825,0.7583527237338978
0.8846153846153846,0.711340206185567,0.7605293777768043
0.8831168831168831,0.7010309278350515,0.8247154825150451
0.8947368421052632,0.7010309278350515,0.8464409790876547
0.8933333333333333,0.6907216494845361,0.8553224563042878
0.8918918918918919,0.6804123711340206,0.8897030320402122
0.9041095890410958,0.6804123711340206,0.8902495835069412
0.9027777777777778,0.6701030927835051,0.8992734872508397
0.9154929577464789,0.6701030927835051,0.9077109762110633
0.9142857142857143,0.6597938144329897,0.9083373871941153
0.927536231884058,0.6597938144329897,0.9126132012721999
0.9264705882352942,0.6494845360824743,0.9237869227042751
0.9402985074626866,0.6494845360824743,0.9248119568578331
0.9545454545454546,0.6494845360824743,0.925440531750907
0.9538461538461539,0.6391752577319587,0.9262798274870467
0.96875,0.6391752577319587,0.9278712453899721
0.9682539682539683,0.6288659793814433,0.9287014570515558
0.967741935483871,0.6185567010309279,0.9293999258857158
0.9672131147540983,0.6082474226804123,0.9300857331934775
0.9666666666666667,0.5979381443298969,0.9300934109314608
0.9661016949152542,0.5876288659793815,0.931275139726048
0.9655172413793104,0.5773195876288659,0.931356179737104
0.9649122807017544,0.5670103092783505,0.9318069503223055
0.9642857142857143,0.5567010309278351,0.9335166759778745
0.9818181818181818,0.5567010309278351,0.9337988587465754
0.9814814814814815,0.5463917525773195,0.9368291020579509
0.9811320754716981,0.5360824742268041,0.9374918016253466
0.9807692307692307,0.5257731958762887,0.9376382679307362
0.9803921568627451,0.5154639175257731,0.9381206315195749
0.98,0.5051546391752577,0.9381757997036317
0.9795918367346939,0.4948453608247423,0.9385876884491342
0.9791666666666666,0.4845360824742268,0.9386087453341051
0.9787234042553191,0.4742268041237113,0.9388083745627971
0.9782608695652174,0.4639175257731959,0.9388990753431115
0.9777777777777777,0.4536082474226804,0.9390430090522033
0.9772727272727273,0.44329896907216493,0.9391009281508693
0.9767441860465116,0.4329896907216495,0.939454745808606
0.9761904761904762,0.422680412371134,0.9394593055093238
0.975609756097561,0.41237113402061853,0.941368835817442
0.975,0.4020618556701031,0.941409949886544
0.9743589743589743,0.3917525773195876,0.9419456501525482
0.9736842105263158,0.38144329896907214,0.9422495926087737
0.972972972972973,0.3711340206185567,0.9423894119398679
0.9722222222222222,0.36082474226804123,0.9425799836981866
0.9714285714285714,0.35051546391752575,0.9431815638037596
0.9705882352941176,0.3402061855670103,0.9434310802663035
0.9696969696969697,0.32989690721649484,0.9438499862746326
0.96875,0.31958762886597936,0.94444072267224
0.967741935483871,0.30927835051546393,0.9445033693753937
0.9666666666666667,0.29896907216494845,0.9450144982928324
0.9655172413793104,0.28865979381443296,0.9450866606414877
0.9642857142857143,0.27835051546391754,0.945798931451584
0.9629629629629629,0.26804123711340205,0.9458633206168312
0.9615384615384616,0.25773195876288657,0.9459197685587512
1.0,0.25773195876288657,0.9460709638181833
1.0,0.24742268041237114,0.9473518866465445
1.0,0.23711340206185566,0.9476705078783291
1.0,0.2268041237113402,0.9476956804555479
1.0,0.21649484536082475,0.947787987794345
1.0,0.20618556701030927,0.9478540455842541
1.0,0.1958762886597938,0.9478674778158678
1.0,0.18556701030927836,0.9483073680343832
1.0,0.17525773195876287,0.9484780121625118
1.0,0.16494845360824742,0.9495717516996577
1.0,0.15463917525773196,0.949673279447268
1.0,0.14432989690721648,0.9498996357536317
1.0,0.13402061855670103,0.950079788965287
1.0,0.12371134020618557,0.9501505021956814
1.0,0.1134020618556701,0.95076785025388
1.0,0.10309278350515463,0.9512429494280792
1.0,0.09278350515463918,0.9517173450189768
1.0,0.08247422680412371,0.9530543482164933
1.0,0.07216494845360824,0.9533756418554543
1.0,0.061855670103092786,0.9534364279417188
1.0,0.05154639175257732,0.9542860379283116
1.0,0.041237113402061855,0.9550225716922012
1.0,0.030927835051546393,0.9551649200375928
1.0,0.020618556701030927,0.9608572909403621
1.0,0.010309278350515464,0.9619000527209601
1.0,0.0,nan
