precision,recall,threshold
0.6606205250596658,1.0,0.01717219357050679
0.6609360076408787,1.0,0.01717865833201014
0.6612517916865743,1.0,0.017195192616567222
0.6615678776290631,1.0,0.01720088354200454
0.6618842659014825,1.0,0.017203099897480756
0.662200956937799,1.0,0.017208190089949907
0.66251795117281,1.0,0.01720840471082624
0.6628352490421456,1.0,0.01721030210172808
0.6631528509822712,1.0,0.01721442924558606
0.663470757430489,1.0,0.017215527978886543
0.6637889688249401,1.0,0.017219732450196104
0.6641074856046065,1.0,0.017226221007804906
0.6644263082093135,1.0,0.017234674687365274
0.664745437079731,1.0,0.017234892969963736
0.6650648726573762,1.0,0.017240694980892753
0.6653846153846154,1.0,0.0172542720272913
0.6657046657046657,1.0,0.01725802323240332
0.6660250240615977,1.0,0.01725990781329126
0.666345690900337,1.0,0.017263571955638782
0.6666666666666666,1.0,0.017283905490680474
0.6669879518072289,1.0,0.017291179087862176
0.6673095467695275,1.0,0.017301675795853233
0.6676314520019295,1.0,0.017302415079159136
0.667953667953668,1.0,0.01730377683397047
0.668276195074843,1.0,0.01730552733368684
0.6681159420289855,0.9992774566473989,0.017306176462038147
0.6684388593523442,0.9992774566473989,0.017317095094064257
0.6687620889748549,0.9992774566473989,0.01733726159708133
0.6690856313497823,0.9992774566473989,0.01733813839663078
0.6694094869312681,0.9992774566473989,0.017339894386568157
0.6697336561743341,0.9992774566473989,0.017340040254258594
0.6700581395348837,0.9992774566473989,0.017346639896977836
0.6703829374697043,0.9992774566473989,0.017357046677337215
0.6707080504364694,0.9992774566473989,0.017358136272638186
0.6710334788937409,0.9992774566473989,0.017365164925417564
0.6713592233009709,0.9992774566473989,0.017371335318688227
0.6716852841185041,0.9992774566473989,0.01737636510771445
0.6720116618075802,0.9992774566473989,0.01738128300890186
0.6723383568303355,0.9992774566473989,0.017385403050555723
0.6726653696498055,0.9992774566473989,0.017393168126766265
0.672992700729927,0.9992774566473989,0.017395278875916693
0.6733203505355404,0.9992774566473989,0.017401768704958666
0.6736483195323916,0.9992774566473989,0.017407695980799734
0.6739766081871345,0.9992774566473989,0.017407778585673203
0.674305216967333,0.9992774566473989,0.0174227027475995
0.6746341463414635,0.9992774566473989,0.01742386085855857
0.6749633967789166,0.9992774566473989,0.017425250067279675
0.67529296875,0.9992774566473989,0.01742928305109295
0.6756228627259404,0.9992774566473989,0.017433740588286683
0.6759530791788856,0.9992774566473989,0.017434640939475256
0.6762836185819071,0.9992774566473989,0.017437885461045258
0.6766144814090019,0.9992774566473989,0.01743928931086064
0.6769456681350955,0.9992774566473989,0.017439476236132283
0.6772771792360431,0.9992774566473989,0.017442696716937788
0.677609015188633,0.9992774566473989,0.017445581781209224
0.6779411764705883,0.9992774566473989,0.01745411805671805
0.678273663560569,0.9992774566473989,0.017455294468174957
0.6786064769381747,0.9992774566473989,0.017457919943206307
0.678939617083947,0.9992774566473989,0.017459213733673096
0.6792730844793713,0.9992774566473989,0.01745967959008753
0.6796068796068796,0.9992774566473989,0.01746344932368603
0.6799410029498525,0.9992774566473989,0.017469030987866757
0.6802754549926218,0.9992774566473989,0.01747161986158296
0.6806102362204725,0.9992774566473989,0.017474130577182646
0.6809453471196455,0.9992774566473989,0.01747546462903776
0.68128078817734,0.9992774566473989,0.017490076916772873
0.6816165598817151,0.9992774566473989,0.01750088104046553
0.6819526627218935,0.9992774566473989,0.017525231890060035
0.6822890971879625,0.9992774566473989,0.01752812036302641
0.6826258637709773,0.9992774566473989,0.017531341888772166
0.682962962962963,0.9992774566473989,0.01753501254199096
0.683300395256917,0.9992774566473989,0.01753849523113299
0.6836381611468116,0.9992774566473989,0.017540862162695754
0.6839762611275965,0.9992774566473989,0.0175458184983805
0.6843146956952004,0.9992774566473989,0.017546583947245467
0.6846534653465347,0.9992774566473989,0.017551606422933155
0.6849925705794948,0.9992774566473989,0.017560078648853984
0.6853320118929633,0.9992774566473989,0.01756037379547536
0.6856717897868121,0.9992774566473989,0.017562234348973173
0.6860119047619048,0.9992774566473989,0.01756638000801619
0.6863523573200992,0.9992774566473989,0.017573556618848237
0.6866931479642503,0.9992774566473989,0.017577837956199372
0.6870342771982116,0.9992774566473989,0.017580309195096618
0.687375745526839,0.9992774566473989,0.017590409046465107
0.6877175534559921,0.9992774566473989,0.017590795952407413
0.6880597014925374,0.9992774566473989,0.01759365697525538
0.6884021901443504,0.9992774566473989,0.017594413536880682
0.6887450199203188,0.9992774566473989,0.017596714329695062
0.6890881913303438,0.9992774566473989,0.01759680426108853
